Date,Open,High,Low,Close,Adj Close,Volume
2020-07-20,118.889999,120.400002,118.180000,118.769997,109.634872,1174100
2020-07-21,119.449997,121.699997,119.230003,120.419998,111.157959,1330200
2020-07-22,119.410004,122.559998,119.029999,122.239998,112.837990,1317500
2020-07-23,121.680000,122.300003,117.500000,118.610001,109.487183,2127200
2020-07-24,119.410004,120.470001,117.550003,118.279999,109.182571,1542800
2020-07-27,117.589996,117.839996,115.839996,116.629997,107.659477,1249400
2020-07-28,116.389999,117.230003,114.900002,115.029999,106.182541,1350300
2020-07-29,114.889999,117.250000,114.309998,116.849998,107.862556,1033600
2020-07-30,114.500000,116.699997,113.269997,115.930000,107.013306,1133700
2020-07-31,115.230003,115.779999,112.580002,114.419998,105.619469,1377600
2020-08-03,114.360001,115.540001,112.730003,114.400002,105.600990,1266600
2020-08-04,113.459999,114.070000,112.300003,113.099998,104.400993,1451600
2020-08-05,114.360001,115.779999,114.169998,115.080002,106.228683,958700
2020-08-06,114.360001,115.500000,113.339996,113.739998,104.991768,1632300
2020-08-07,113.099998,117.589996,113.019997,117.360001,108.333344,2062900
2020-08-10,118.000000,119.379997,116.970001,119.120003,109.957962,1063600
2020-08-11,121.400002,123.300003,119.620003,119.919998,110.696434,1609400
2020-08-12,121.559998,121.559998,118.269997,118.860001,109.717949,1144600
2020-08-13,118.279999,119.510002,117.540001,119.269997,110.096436,930300
2020-08-14,118.519997,119.930000,118.010002,118.599998,109.477959,625100
2020-08-17,118.089996,118.089996,114.919998,115.910004,106.994858,938000
2020-08-18,116.220001,116.250000,114.750000,114.930000,106.090233,768500
2020-08-19,115.260002,116.029999,112.779999,113.199997,104.493286,1200700
2020-08-20,112.000000,113.440002,111.870003,112.529999,103.874825,895100
2020-08-21,112.040001,112.919998,111.510002,111.830002,103.228661,1082600
2020-08-24,112.169998,114.959999,111.519997,114.900002,106.062553,1361900
2020-08-25,116.269997,116.430000,114.750000,115.620003,106.727142,1356500
2020-08-26,114.730003,114.730003,113.419998,113.540001,104.807144,1200100
2020-08-27,113.690002,118.820000,113.669998,117.180000,108.167175,1543900
2020-08-28,118.099998,118.099998,114.730003,115.889999,106.976395,1725800
2020-08-31,116.680000,116.970001,114.849998,116.040001,107.114861,2297900
2020-09-01,115.160004,115.339996,113.580002,114.690002,105.868675,969900
2020-09-02,114.529999,117.720001,114.019997,117.480003,108.444099,1391400
2020-09-03,118.309998,120.879997,114.440002,115.349998,106.477928,1299400
2020-09-04,117.199997,119.000000,114.879997,116.570000,107.604088,1460700
2020-09-08,116.309998,116.440002,112.660004,113.739998,104.991768,1686800
2020-09-09,114.209999,115.400002,112.930000,113.629997,105.679970,957600
2020-09-10,113.730003,114.949997,111.769997,111.800003,103.978012,950200
2020-09-11,112.519997,114.070000,111.650002,113.400002,105.466072,1040100
2020-09-14,114.169998,115.230003,113.760002,114.459999,106.451920,977300
2020-09-15,114.470001,114.680000,112.059998,112.150002,104.303528,1042000
2020-09-16,112.349998,114.949997,112.110001,113.169998,105.252167,1048900
2020-09-17,112.410004,113.419998,111.059998,112.599998,104.722046,1196900
2020-09-18,112.000000,113.190002,111.339996,111.610001,103.801315,2294700
2020-09-21,109.239998,110.379997,107.199997,109.449997,101.792419,1884100
2020-09-22,109.110001,111.449997,108.260002,109.250000,101.606430,1385100
2020-09-23,109.230003,110.379997,107.449997,107.489998,99.969566,2883500
2020-09-24,107.959999,109.430000,105.669998,107.820000,100.276482,1746300
2020-09-25,106.559998,108.320000,105.959999,108.110001,100.546181,1714100
2020-09-28,109.730003,111.900002,109.300003,110.220001,102.508568,1555900
2020-09-29,109.970001,110.250000,106.550003,107.440002,99.923058,1306500
2020-09-30,107.809998,109.129997,107.220001,108.190002,100.620590,1595800
2020-10-01,108.180000,109.000000,106.260002,107.809998,100.267174,1323600
2020-10-02,106.690002,109.489998,106.459999,108.580002,100.983292,1220300
2020-10-05,110.550003,112.029999,109.550003,111.910004,104.080330,1296300
2020-10-06,112.550003,113.309998,110.790001,111.529999,103.726906,1491800
2020-10-07,112.080002,114.339996,112.080002,113.800003,105.838089,1388000
2020-10-08,114.849998,116.949997,114.349998,115.620003,107.530739,734400
2020-10-09,116.440002,116.980003,115.230003,115.830002,107.726067,903800
2020-10-12,114.349998,116.919998,114.059998,116.540001,108.386383,1370800
2020-10-13,115.510002,116.169998,112.320000,112.889999,104.991753,1230200
2020-10-14,112.760002,114.459999,112.000000,112.029999,104.191917,1070100
2020-10-15,110.580002,113.059998,109.620003,112.639999,104.759239,1238900
2020-10-16,112.790001,114.260002,111.690002,113.320000,105.391670,1641100
2020-10-19,113.510002,114.370003,111.690002,111.839996,104.015221,1191400
2020-10-20,115.580002,118.449997,114.199997,118.110001,109.846535,2300800
2020-10-21,118.500000,125.180000,118.120003,125.000000,116.254501,2965200
2020-10-22,123.320000,126.860001,122.879997,126.139999,117.314743,2267000
2020-10-23,127.430000,127.550003,123.820000,125.970001,117.156616,1375900
2020-10-26,123.849998,124.019997,120.510002,121.540001,113.036560,1331800
2020-10-27,121.019997,122.449997,119.029999,119.089996,110.757973,1159000
2020-10-28,117.180000,122.320000,116.709999,121.500000,112.999359,2899800
2020-10-29,121.040001,123.739998,118.919998,122.459999,113.892197,2595800
2020-10-30,121.669998,122.790001,118.849998,120.709999,112.264648,2630300
2020-11-02,123.070000,124.309998,120.419998,123.919998,115.250061,1765700
2020-11-03,125.500000,127.510002,125.110001,126.339996,117.500732,1546200
2020-11-04,122.699997,127.110001,122.510002,123.400002,114.766434,2424100
2020-11-05,124.029999,128.550003,123.639999,127.510002,118.588882,1363000
2020-11-06,127.839996,129.080002,126.570000,127.000000,118.114563,1044200
2020-11-09,138.449997,138.470001,134.130005,134.279999,124.885223,2734300
2020-11-10,135.279999,136.820007,134.100006,136.360001,126.819717,1591100
2020-11-11,136.089996,136.600006,133.850006,134.960007,125.517662,966300
2020-11-12,133.979996,133.979996,131.190002,132.399994,123.136742,1289500
2020-11-13,133.770004,135.089996,132.630005,134.630005,125.210732,1135000
2020-11-16,137.800003,138.979996,134.979996,136.289993,126.754585,1163500
2020-11-17,136.080002,136.179993,134.080002,135.039993,125.592041,1218000
2020-11-18,135.440002,137.279999,134.259995,134.369995,124.968918,1333200
2020-11-19,133.119995,134.179993,131.460007,133.869995,124.503891,1118600
2020-11-20,132.949997,134.800003,132.679993,134.550003,125.136337,1322400
2020-11-23,135.559998,135.559998,133.630005,134.630005,125.210732,918000
2020-11-24,136.800003,136.940002,134.759995,136.389999,126.847595,2098500
2020-11-25,135.559998,136.500000,134.029999,136.020004,126.503517,986700
2020-11-27,135.679993,135.679993,133.550003,134.440002,125.034012,538000
2020-11-30,133.160004,134.000000,129.570007,129.649994,120.579155,2684100
2020-12-01,132.509995,134.240005,131.990005,133.410004,124.076096,1218300
2020-12-02,132.580002,134.279999,132.419998,134.039993,124.662033,948400
2020-12-03,133.750000,135.619995,132.429993,135.089996,125.638550,980800
2020-12-04,135.539993,136.190002,134.210007,136.160004,126.633698,934600
2020-12-07,134.619995,135.050003,133.429993,133.899994,124.531807,970900
2020-12-08,133.070007,135.800003,132.750000,135.259995,125.796661,1113300
2020-12-09,134.899994,135.809998,134.389999,134.910004,126.264595,1600100
2020-12-10,134.479996,137.539993,134.399994,136.710007,127.949287,1352800
2020-12-11,134.800003,136.649994,133.660004,134.949997,126.302078,1273500
2020-12-14,136.190002,136.779999,133.669998,133.990005,125.403580,1344500
2020-12-15,134.710007,137.320007,134.320007,137.259995,128.464035,975600
2020-12-16,137.729996,137.970001,136.220001,137.440002,128.632507,1253300
2020-12-17,137.750000,138.830002,137.750000,138.029999,129.184662,1428800
2020-12-18,138.589996,139.779999,137.500000,138.860001,129.961487,3347100
2020-12-21,139.149994,139.149994,136.259995,138.149994,129.296997,1373200
2020-12-22,137.539993,137.899994,136.259995,136.479996,127.734016,1186600
2020-12-23,137.289993,138.559998,136.910004,137.949997,129.109833,1901500
2020-12-24,138.059998,138.639999,136.839996,138.490005,129.615234,416800
2020-12-28,138.830002,139.880005,138.470001,139.190002,130.270340,1100300
2020-12-29,139.580002,139.649994,138.029999,138.350006,129.484192,859000
2020-12-30,138.949997,139.899994,138.850006,139.080002,130.167404,1253800
2020-12-31,139.080002,140.539993,138.110001,140.369995,131.374725,970200
2021-01-04,140.630005,140.660004,134.320007,135.649994,126.957176,1559700
2021-01-05,135.720001,136.449997,133.119995,134.529999,125.908989,937700
2021-01-06,136.130005,139.139999,135.460007,139.100006,130.186111,1278900
2021-01-07,139.520004,139.720001,137.720001,139.070007,130.158020,1258100
2021-01-08,139.210007,139.770004,137.899994,139.649994,130.700867,995100
2021-01-11,138.679993,139.350006,137.220001,137.429993,128.623108,1017200
2021-01-12,137.529999,140.710007,137.369995,140.419998,131.421509,830100
2021-01-13,140.009995,142.740005,139.600006,142.250000,133.134262,1409200
2021-01-14,142.429993,143.130005,141.110001,142.320007,133.199783,1621900
2021-01-15,141.839996,144.119995,141.070007,143.240005,134.060837,1915900
2021-01-19,143.630005,144.289993,142.039993,143.509995,134.313522,1616400
2021-01-20,143.279999,145.550003,142.669998,145.020004,135.726746,1929600
2021-01-21,148.130005,152.289993,147.100006,148.720001,139.189636,2835300
2021-01-22,146.839996,147.970001,144.449997,145.839996,136.494186,1237900
2021-01-25,144.500000,146.559998,143.259995,146.360001,136.980865,1284800
2021-01-26,146.809998,147.559998,143.690002,143.710007,134.500702,1277300
2021-01-27,141.869995,143.919998,139.300003,139.500000,130.560471,1637600
2021-01-28,140.279999,141.380005,139.110001,140.000000,131.028442,1680700
2021-01-29,138.970001,138.970001,135.869995,136.300003,127.565559,2277100
2021-02-01,137.080002,138.500000,135.889999,138.210007,129.353149,1232200
2021-02-02,139.160004,140.690002,138.250000,139.830002,130.869324,1403700
2021-02-03,139.410004,140.350006,138.020004,138.660004,129.774307,1083400
2021-02-04,139.240005,144.179993,138.789993,143.929993,134.706573,2701400
2021-02-05,144.660004,146.479996,143.570007,144.839996,135.558304,933600
2021-02-08,144.580002,146.240005,143.850006,146.199997,136.831131,756100
2021-02-09,146.130005,147.169998,145.679993,147.160004,137.729614,795500
2021-02-10,147.210007,147.690002,145.330002,145.929993,136.578430,1528600
2021-02-11,146.000000,147.179993,145.580002,146.339996,136.962143,887300
2021-02-12,145.839996,147.139999,144.839996,145.960007,136.606506,1313000
2021-02-16,147.009995,147.919998,145.669998,147.419998,137.972946,1122100
2021-02-17,146.910004,148.820007,146.759995,148.449997,138.936951,924300
2021-02-18,148.309998,148.410004,146.360001,147.690002,138.225616,918200
2021-02-19,148.139999,148.169998,145.740005,145.910004,136.559738,1124700
2021-02-22,145.830002,148.000000,144.889999,147.869995,138.394104,1243900
2021-02-23,149.369995,149.960007,147.199997,149.330002,139.760544,949200
2021-02-24,148.690002,151.240005,148.690002,150.960007,141.286118,1484300
2021-02-25,151.309998,151.479996,147.869995,148.000000,138.515778,1259900
2021-02-26,148.089996,148.179993,145.179993,145.500000,136.175980,1529100
2021-03-01,147.000000,151.009995,147.000000,150.389999,140.752579,1183900
2021-03-02,149.839996,150.919998,149.020004,149.119995,139.564041,1221400
2021-03-03,149.110001,152.149994,148.710007,150.710007,141.052124,1226200
2021-03-04,150.619995,152.020004,147.559998,149.020004,139.470398,1107000
2021-03-05,150.449997,153.220001,149.220001,152.360001,142.596359,1458700
2021-03-08,153.000000,157.250000,152.470001,155.750000,145.769119,1374800
2021-03-09,154.419998,155.960007,152.779999,153.820007,144.752808,1420100
2021-03-10,153.559998,156.429993,153.050003,155.380005,146.220825,1491600
2021-03-11,153.880005,155.369995,152.169998,155.089996,145.947952,2105200
2021-03-12,157.050003,159.039993,155.970001,157.270004,147.999420,1313300
2021-03-15,155.970001,157.500000,155.600006,157.339996,148.065292,873500
2021-03-16,156.869995,156.869995,154.410004,156.470001,147.246597,1049100
2021-03-17,157.149994,158.179993,155.539993,157.919998,148.611115,1393800
2021-03-18,159.800003,161.190002,156.350006,156.830002,147.585373,2301300
2021-03-19,156.250000,156.250000,148.880005,149.300003,140.499207,4099200
2021-03-22,149.149994,149.520004,146.759995,147.589996,138.890030,1381800
2021-03-23,147.649994,149.410004,146.789993,147.000000,138.334808,1616400
2021-03-24,147.690002,151.070007,147.460007,149.279999,140.480423,1995900
2021-03-25,149.880005,153.139999,147.919998,152.779999,143.774109,1402100
2021-03-26,153.699997,153.860001,151.500000,153.639999,144.583435,1123000
2021-03-29,151.809998,154.500000,150.770004,153.850006,144.781021,1393700
2021-03-30,154.570007,155.229996,153.300003,154.029999,144.950424,924000
2021-03-31,154.029999,154.130005,150.250000,150.399994,141.534393,1705200
2021-04-01,150.250000,151.300003,149.460007,150.619995,141.741440,1680000
2021-04-05,152.250000,152.429993,150.600006,152.029999,143.068314,1260700
2021-04-06,152.029999,153.940002,151.449997,151.750000,142.804840,1349200
2021-04-07,151.789993,152.449997,151.009995,152.289993,143.312973,1694200
2021-04-08,150.789993,151.119995,149.529999,150.360001,141.496765,1740700
2021-04-09,151.520004,152.550003,150.960007,151.649994,142.710709,1377600
2021-04-12,151.889999,152.220001,151.270004,151.839996,142.889496,1232200
2021-04-13,151.210007,152.399994,150.539993,152.210007,143.237717,1911200
2021-04-14,152.419998,156.350006,152.000000,155.429993,146.267914,1850700
2021-04-15,155.529999,155.970001,153.779999,154.360001,145.260971,1181300
2021-04-16,154.669998,156.460007,154.669998,155.949997,146.757233,1315500
2021-04-19,156.580002,157.960007,153.570007,154.380005,145.279785,1123100
2021-04-20,154.929993,157.399994,153.839996,155.729996,146.550217,1840900
2021-04-21,156.279999,157.759995,156.029999,157.380005,148.102966,859600
2021-04-22,156.710007,157.320007,154.309998,155.869995,146.681946,1446000
2021-04-23,156.539993,158.339996,156.009995,157.839996,148.535843,1079600
2021-04-26,157.839996,158.110001,155.429993,155.729996,146.550217,1033200
2021-04-27,155.710007,156.440002,154.559998,155.199997,146.051437,1339400
2021-04-28,155.729996,155.889999,152.850006,153.789993,144.724579,1167500
2021-04-29,154.759995,155.820007,154.320007,155.699997,146.521973,877000
2021-04-30,155.529999,156.600006,153.899994,154.660004,145.543274,952300
2021-05-03,156.110001,158.080002,155.710007,156.589996,147.359528,1094300
2021-05-04,156.389999,158.690002,155.970001,158.529999,149.185165,1389900
2021-05-05,158.119995,159.679993,156.250000,159.289993,149.900360,1453200
2021-05-06,160.000000,160.850006,159.160004,160.500000,151.039001,1007600
2021-05-07,158.300003,161.100006,158.139999,160.809998,151.330750,1057300
2021-05-10,161.589996,162.710007,161.089996,161.669998,152.140060,1214500
2021-05-11,161.869995,161.910004,156.320007,156.690002,147.453613,1180100
2021-05-12,157.660004,157.669998,153.660004,153.750000,144.686935,1343300
2021-05-13,152.809998,158.740005,152.750000,157.759995,148.460541,1315400
2021-05-14,157.759995,160.860001,157.429993,160.509995,151.048431,1001200
2021-05-17,159.360001,160.690002,158.960007,160.250000,150.803772,938000
2021-05-18,159.600006,159.639999,157.199997,157.289993,148.018234,1377500
2021-05-19,156.770004,157.360001,154.110001,157.000000,147.745361,1332700
2021-05-20,157.210007,159.639999,156.509995,158.809998,149.448654,1067100
2021-05-21,159.089996,160.949997,158.330002,159.080002,149.702728,907000
2021-05-24,159.399994,160.199997,158.289993,158.729996,149.373367,890800
2021-05-25,158.839996,159.500000,156.080002,156.550003,147.321884,1238600
2021-05-26,157.000000,157.839996,156.580002,157.139999,147.877075,1014000
2021-05-27,158.279999,159.479996,157.729996,159.350006,149.956833,2438800
2021-05-28,160.399994,160.399994,158.960007,159.699997,150.286179,963300
2021-06-01,161.119995,161.990005,160.259995,160.889999,151.406036,901300
2021-06-02,161.679993,161.740005,159.889999,160.199997,150.756699,976000
2021-06-03,159.910004,162.250000,158.949997,161.000000,151.509537,812500
2021-06-04,160.580002,161.000000,159.050003,160.000000,150.568481,960000
2021-06-07,160.429993,160.429993,157.639999,157.759995,148.460541,980500
2021-06-08,157.190002,157.929993,155.830002,157.539993,148.253510,988300
2021-06-09,156.070007,156.259995,154.500000,154.740005,146.436569,1099900
2021-06-10,155.630005,155.889999,153.929993,154.020004,145.755203,900500
2021-06-11,153.899994,155.820007,153.899994,154.479996,146.190536,933700
2021-06-14,154.250000,154.399994,152.580002,153.250000,145.026505,880600
2021-06-15,153.869995,155.419998,152.690002,154.619995,146.322998,864500
2021-06-16,153.899994,155.190002,152.679993,152.789993,144.591171,1156200
2021-06-17,153.240005,153.570007,148.600006,148.869995,140.881546,1108900
2021-06-18,146.839996,147.520004,144.440002,144.759995,136.992081,3109200
2021-06-21,146.369995,149.000000,145.809998,148.649994,140.673325,931100
2021-06-22,148.529999,149.190002,147.139999,148.300003,140.342133,727500
2021-06-23,148.839996,148.949997,147.830002,147.899994,139.963593,649600
2021-06-24,148.899994,150.500000,148.289993,149.970001,141.922501,1026900
2021-06-25,150.710007,151.960007,150.100006,151.720001,143.578613,1239700
2021-06-28,151.210007,151.350006,148.740005,149.449997,141.430389,873300
2021-06-29,150.289993,151.000000,148.899994,149.520004,141.496658,701400
2021-06-30,149.139999,150.169998,148.899994,149.710007,141.676483,996900
2021-07-01,150.000000,152.179993,149.250000,151.830002,143.682709,855900
2021-07-02,150.800003,151.610001,150.460007,151.229996,143.114914,662000
2021-07-06,151.169998,151.639999,148.369995,150.839996,142.745819,1006500
2021-07-07,150.070007,152.500000,149.500000,152.190002,144.023392,801000
2021-07-08,150.139999,151.039993,147.910004,148.520004,140.550323,1346500
2021-07-09,151.070007,153.380005,150.389999,153.330002,145.102203,988200
2021-07-12,154.149994,154.610001,152.720001,154.089996,145.821411,1076400
2021-07-13,153.570007,154.679993,152.679993,152.990005,144.780472,1066400
2021-07-14,153.350006,154.779999,152.809998,154.529999,146.237823,1436600
2021-07-15,152.710007,155.750000,152.449997,155.580002,147.231476,1358700
2021-07-16,156.070007,156.949997,154.779999,156.389999,147.998016,1387700
2021-07-19,153.929993,155.100006,149.720001,151.259995,143.143295,1947800
2021-07-20,151.309998,154.410004,148.039993,151.089996,142.982407,2367600
2021-07-21,152.360001,154.500000,151.559998,151.839996,143.692154,1307600
2021-07-22,148.000000,149.770004,147.199997,147.759995,139.831116,1540600
2021-07-23,148.929993,150.130005,146.759995,147.869995,139.935196,1181400
2021-07-26,147.979996,149.880005,147.789993,148.820007,140.834244,1320200
2021-07-27,148.119995,150.119995,147.550003,149.380005,141.364182,861300
2021-07-28,149.839996,150.250000,146.070007,146.820007,138.941544,1427800
2021-07-29,147.449997,149.000000,145.979996,148.880005,140.891006,1221700
2021-07-30,148.759995,150.550003,148.320007,148.919998,140.928848,984100
2021-08-02,149.820007,151.800003,148.679993,148.949997,140.957260,898600
2021-08-03,149.080002,150.460007,147.500000,150.389999,142.319977,890000
2021-08-04,149.979996,150.630005,149.259995,149.520004,141.496658,863500
2021-08-05,150.380005,151.539993,149.429993,150.580002,142.499786,716800
2021-08-06,151.860001,153.380005,151.529999,152.820007,144.619598,634100
2021-08-09,152.889999,153.910004,152.080002,153.369995,145.140076,680000
2021-08-10,153.119995,155.160004,153.020004,154.220001,145.944443,852000
2021-08-11,154.889999,156.279999,154.389999,156.210007,147.827682,757700
2021-08-12,157.000000,157.119995,155.309998,156.490005,148.092636,722800
2021-08-13,156.639999,157.100006,155.669998,156.309998,147.922287,594400
2021-08-16,156.309998,157.940002,155.479996,157.740005,149.275558,980300
2021-08-17,157.580002,159.380005,157.330002,158.899994,150.373322,875600
2021-08-18,157.979996,160.479996,157.660004,158.720001,150.202957,1290700
2021-08-19,158.320007,161.050003,158.089996,159.479996,150.922180,1105000
2021-08-20,159.250000,162.199997,158.809998,160.839996,152.209183,978500
2021-08-23,161.509995,162.330002,159.830002,159.899994,151.319656,622700
2021-08-24,160.160004,161.050003,159.770004,160.639999,152.019928,791300
2021-08-25,160.770004,163.289993,160.399994,162.580002,153.855835,1034600
2021-08-26,162.500000,162.779999,159.940002,159.970001,151.385910,734100
2021-08-27,160.160004,162.270004,160.160004,162.089996,153.392151,608000
2021-08-30,161.740005,161.740005,159.429993,159.440002,150.884354,460700
2021-08-31,158.850006,160.800003,158.710007,159.710007,151.139862,1568700
2021-09-01,159.429993,160.229996,158.210007,159.279999,150.732910,1133800
2021-09-02,159.720001,160.100006,158.250000,159.970001,151.385910,912700
2021-09-03,159.229996,159.949997,158.399994,159.169998,150.628860,698900
2021-09-07,158.949997,159.460007,156.649994,157.800003,149.332352,1032200
2021-09-08,157.399994,159.830002,156.960007,158.740005,150.221893,1328600
2021-09-09,158.009995,159.619995,157.389999,157.960007,150.317062,1161800
2021-09-10,158.729996,158.899994,156.320007,156.360001,148.794464,920500
2021-09-13,156.979996,159.029999,156.070007,158.899994,151.211578,1225300
2021-09-14,159.190002,159.320007,155.889999,156.350006,148.784988,1186700
2021-09-15,156.779999,157.820007,155.710007,157.580002,149.955460,1401300
2021-09-16,157.559998,158.020004,155.500000,156.669998,149.089493,1238300
2021-09-17,156.589996,157.839996,155.649994,156.289993,148.727859,2654900
2021-09-20,153.199997,154.070007,150.589996,152.660004,145.273514,1958000
2021-09-21,153.190002,154.220001,151.679993,152.970001,145.568497,1212700
2021-09-22,154.100006,155.580002,153.279999,154.380005,146.910294,1440800
2021-09-23,155.570007,157.369995,155.460007,156.020004,148.470932,821900
2021-09-24,155.970001,156.779999,155.479996,156.460007,148.889633,833600
2021-09-27,157.690002,158.149994,156.169998,156.289993,148.727859,1106300
2021-09-28,156.360001,157.119995,153.179993,153.490005,146.063354,951300
2021-09-29,152.869995,155.630005,152.289993,154.880005,147.386093,856800
2021-09-30,155.520004,156.350006,151.979996,152.009995,144.654968,1095300
2021-10-01,152.410004,153.850006,150.289993,152.419998,145.045135,1145600
2021-10-04,151.309998,153.649994,150.259995,151.380005,144.055450,1310100
2021-10-05,152.820007,154.179993,150.839996,153.600006,146.168045,1144500
2021-10-06,152.699997,155.149994,150.500000,155.089996,147.585953,1200800
2021-10-07,156.669998,158.160004,155.979996,157.240005,149.631897,1359400
2021-10-08,157.350006,158.449997,156.369995,157.330002,149.717545,989900
2021-10-11,157.300003,158.740005,156.179993,156.229996,148.670761,796900
2021-10-12,156.119995,158.089996,155.520004,156.479996,148.908661,1402000
2021-10-13,156.350006,156.740005,153.559998,156.389999,148.823029,1203700
2021-10-14,156.639999,157.830002,156.070007,156.690002,149.108505,1346400
2021-10-15,157.160004,158.460007,155.559998,155.639999,148.109299,1040300
2021-10-18,154.419998,154.699997,152.160004,152.880005,145.482895,1599300
2021-10-19,156.210007,158.270004,154.889999,155.389999,147.871399,2380200
2021-10-20,155.809998,159.500000,155.660004,158.690002,151.011734,1548300
2021-10-21,158.169998,160.720001,158.169998,160.190002,152.439178,1464500
2021-10-22,160.889999,163.160004,160.800003,162.369995,154.513672,1362800
2021-10-25,162.000000,162.460007,160.869995,161.580002,153.761902,1041200
2021-10-26,161.770004,162.419998,160.360001,160.429993,152.667557,847700
2021-10-27,160.740005,162.110001,159.729996,159.779999,152.049011,1217200
2021-10-28,160.220001,162.449997,160.059998,161.570007,153.752411,1260000
2021-10-29,162.130005,162.440002,160.660004,160.880005,153.095764,1314100
2021-11-01,161.250000,162.369995,159.070007,160.110001,152.363052,1077500
2021-11-02,161.139999,161.690002,158.750000,158.820007,151.135437,994500
2021-11-03,158.220001,161.250000,158.220001,160.250000,152.496262,1728700
2021-11-04,160.250000,160.369995,156.119995,156.500000,148.927689,1526200
2021-11-05,157.740005,160.429993,156.929993,159.600006,151.877716,1506200
2021-11-08,160.210007,160.880005,158.610001,158.699997,151.021240,937400
2021-11-09,158.119995,159.000000,157.270004,157.399994,149.784164,1000700
2021-11-10,157.679993,160.580002,157.330002,158.220001,150.564468,909800
2021-11-11,157.699997,158.289993,157.240005,157.830002,150.193344,856000
2021-11-12,157.979996,158.449997,156.940002,157.419998,149.803177,985900
2021-11-15,158.009995,159.089996,157.380005,158.059998,150.412216,1170000
2021-11-16,158.639999,160.320007,158.460007,158.990005,151.297226,1452200
2021-11-17,158.550003,158.550003,156.160004,156.419998,148.851578,1594400
2021-11-18,156.800003,157.809998,155.940002,156.029999,148.480438,2103800
2021-11-19,155.210007,155.369995,152.470001,152.529999,145.149811,1619800
2021-11-22,153.110001,158.100006,152.179993,156.869995,149.279785,2021000
2021-11-23,158.539993,161.470001,157.529999,160.259995,152.505753,1441800
2021-11-24,160.169998,160.809998,158.860001,158.970001,151.278198,1139700
2021-11-26,154.399994,155.130005,151.559998,153.660004,146.225128,1262500
2021-11-29,155.330002,155.330002,151.809998,152.399994,145.026093,1468100
2021-11-30,150.520004,150.979996,146.539993,146.949997,139.839783,3522700
2021-12-01,149.770004,151.270004,145.399994,145.479996,138.440918,1624800
2021-12-02,146.699997,150.770004,146.270004,150.160004,142.894485,1413500
2021-12-03,150.020004,150.949997,147.699997,149.160004,141.942871,1380500
2021-12-06,150.429993,153.020004,150.339996,151.820007,144.474152,1717600
2021-12-07,152.339996,153.490005,151.800003,153.089996,145.682693,1175800
2021-12-08,153.300003,154.490005,152.550003,153.679993,146.244141,1144600
2021-12-09,152.679993,154.479996,151.940002,153.490005,146.904556,1064700
2021-12-10,154.520004,154.809998,153.360001,154.250000,147.631943,940100
2021-12-13,154.389999,154.460007,152.470001,153.179993,146.607864,1106100
2021-12-14,153.470001,158.220001,153.210007,156.729996,150.005524,2033100
2021-12-15,156.839996,159.059998,155.350006,158.369995,151.575165,1648900
2021-12-16,160.029999,163.000000,159.089996,162.020004,155.068573,2574800
2021-12-17,161.820007,161.820007,158.020004,158.190002,151.402893,3434600
2021-12-20,156.289993,156.440002,151.970001,153.529999,146.942810,1811800
2021-12-21,154.460007,157.220001,154.460007,155.520004,148.847443,1029800
2021-12-22,155.479996,156.039993,154.460007,154.690002,148.053070,951700
2021-12-23,154.990005,156.179993,154.490005,154.649994,148.014755,1715000
2021-12-27,154.509995,156.100006,153.440002,156.039993,149.345139,655100
2021-12-28,156.029999,157.740005,156.029999,157.119995,150.378784,914500
2021-12-29,157.649994,158.000000,157.119995,157.500000,150.742493,683400
2021-12-30,157.860001,158.419998,156.710007,156.809998,150.082108,420400
2021-12-31,156.529999,157.110001,156.110001,156.429993,149.718399,682400
2022-01-03,156.919998,157.240005,154.929993,155.750000,149.067581,1103400
2022-01-04,157.550003,160.360001,157.210007,159.000000,152.178146,1684600
2022-01-05,160.500000,161.610001,159.729996,159.770004,152.915100,1838400
2022-01-06,163.229996,163.279999,161.720001,162.330002,155.365265,1390200
2022-01-07,162.259995,166.679993,161.490005,166.240005,159.107498,1699600
2022-01-10,167.619995,168.309998,162.929993,164.059998,157.021057,1142100
2022-01-11,164.710007,164.839996,160.440002,163.160004,156.159653,1194300
2022-01-12,163.330002,164.179993,162.029999,162.970001,155.977829,1060600
2022-01-13,163.410004,164.710007,162.550003,163.050003,156.054367,864800
2022-01-14,162.509995,163.509995,161.190002,163.210007,156.207520,1263200
2022-01-18,163.520004,164.399994,161.479996,163.570007,156.552063,1806700
2022-01-19,164.729996,164.729996,160.070007,160.070007,153.202240,1467000
2022-01-20,162.440002,169.490005,162.000000,165.179993,158.093002,2831900
2022-01-21,165.330002,167.080002,162.259995,162.610001,155.633270,2190000
2022-01-24,162.000000,169.250000,160.910004,168.830002,161.586411,3233800
2022-01-25,168.589996,169.570007,163.779999,168.600006,161.366257,2210400
2022-01-26,168.339996,169.490005,166.320007,167.860001,160.658005,2194100
2022-01-27,168.809998,171.460007,164.600006,165.660004,158.552383,2161800
2022-01-28,166.089996,166.839996,163.419998,166.820007,159.662643,1233500
2022-01-31,164.880005,166.339996,163.729996,166.179993,159.050095,1404100
2022-02-01,166.479996,168.320007,165.350006,167.990005,160.782455,1290300
2022-02-02,168.059998,173.110001,167.729996,172.720001,165.309494,1827600
2022-02-03,173.199997,173.830002,171.789993,172.070007,164.687363,1280200
