Date,Open,High,Low,Close,Adj Close,Volume
2020-08-28,211.889999,212.000000,207.089996,207.710007,190.571136,3697400
2020-08-31,205.500000,206.410004,203.630005,204.869995,189.103470,3046200
2020-09-01,203.600006,206.710007,203.009995,205.460007,189.648071,2457000
2020-09-02,205.789993,210.929993,205.369995,210.039993,193.875610,3565200
2020-09-03,211.750000,215.229996,205.830002,207.559998,191.586472,3533500
2020-09-04,210.889999,213.350006,205.320007,210.940002,194.706360,3668900
2020-09-08,209.509995,209.960007,201.270004,202.479996,186.897385,4574700
2020-09-09,204.190002,204.830002,202.029999,202.220001,186.657394,4681400
2020-09-10,203.729996,205.350006,199.550003,200.009995,184.617538,2510300
2020-09-11,200.240005,201.910004,198.949997,200.919998,185.457474,2376400
2020-09-14,203.300003,203.300003,200.669998,201.339996,185.845139,2756900
2020-09-15,202.000000,202.589996,197.979996,198.000000,182.762192,3717600
2020-09-16,198.490005,203.800003,198.070007,200.679993,185.235947,3571400
2020-09-17,198.210007,199.889999,194.509995,194.830002,179.836151,4274800
2020-09-18,195.009995,196.649994,192.380005,194.860001,179.863861,9066300
2020-09-21,189.899994,194.169998,187.470001,194.000000,179.070023,4871300
2020-09-22,194.000000,196.139999,188.429993,191.619995,176.873169,3355800
2020-09-23,192.000000,192.919998,185.869995,186.119995,171.796448,3116100
2020-09-24,188.979996,197.460007,187.050003,195.110001,180.094589,5114600
2020-09-25,192.960007,195.389999,189.610001,194.949997,179.946915,3106000
2020-09-28,197.779999,201.869995,197.149994,199.070007,183.749863,3280100
2020-09-29,198.160004,198.770004,195.429993,196.789993,181.645325,2400000
2020-09-30,198.679993,203.080002,198.360001,200.970001,185.503601,3075800
2020-10-01,201.529999,203.130005,197.869995,198.550003,183.269852,2288700
2020-10-02,195.339996,200.699997,195.289993,199.899994,184.515945,2541200
2020-10-05,201.929993,202.839996,199.589996,201.800003,186.269745,2551600
2020-10-06,204.250000,206.089996,199.899994,201.089996,185.614380,2833100
2020-10-07,203.899994,205.000000,201.169998,203.600006,187.931213,2326600
2020-10-08,205.149994,208.160004,204.110001,207.979996,191.974152,2330600
2020-10-09,208.759995,209.809998,206.070007,207.539993,191.567993,3040900
2020-10-12,207.410004,214.889999,207.410004,214.119995,197.641571,3474200
2020-10-13,214.009995,214.110001,209.179993,210.809998,194.586349,3317300
2020-10-14,213.880005,214.449997,210.270004,211.229996,194.974030,7550100
2020-10-15,209.580002,210.729996,206.899994,208.600006,192.546448,4325700
2020-10-16,208.320007,210.000000,205.809998,206.210007,190.340347,3244500
2020-10-19,207.389999,207.910004,204.589996,205.690002,189.860413,3235300
2020-10-20,206.699997,211.380005,206.470001,208.029999,192.020309,3335500
2020-10-21,207.389999,207.949997,202.009995,202.910004,187.294327,3083600
2020-10-22,203.199997,206.369995,202.199997,205.399994,189.592697,2136900
2020-10-23,206.759995,208.210007,204.020004,205.039993,189.260422,2110200
2020-10-26,202.490005,202.809998,198.509995,201.139999,185.660538,3249700
2020-10-27,200.000000,200.589996,195.410004,195.679993,180.620712,3430400
2020-10-28,191.309998,193.369995,188.940002,189.770004,175.165604,4214600
2020-10-29,189.800003,192.350006,186.899994,189.940002,175.322495,3581200
2020-10-30,189.509995,190.399994,185.520004,189.039993,174.491745,3658800
2020-11-02,192.000000,192.699997,188.229996,190.199997,175.562469,2459600
2020-11-03,193.940002,199.000000,193.220001,197.929993,182.697586,4545500
2020-11-04,196.250000,200.820007,194.899994,197.869995,182.642166,3868500
2020-11-05,199.649994,204.119995,199.059998,202.960007,187.340485,2892800
2020-11-06,204.339996,204.389999,200.419998,201.259995,185.771301,2475100
2020-11-09,214.490005,218.000000,209.369995,214.929993,198.389267,6960500
2020-11-10,215.250000,218.380005,211.179993,217.470001,200.733810,4166500
2020-11-11,218.639999,219.919998,215.029999,218.050003,201.269180,2680700
2020-11-12,215.220001,216.860001,212.399994,214.509995,198.001587,3005500
2020-11-13,215.850006,220.960007,215.410004,219.080002,202.219925,2832100
2020-11-16,223.529999,224.600006,220.029999,222.380005,205.265945,3004700
2020-11-17,220.020004,224.850006,218.330002,224.649994,207.361221,2722900
2020-11-18,225.000000,227.720001,223.509995,224.300003,207.038177,2856200
2020-11-19,224.300003,224.940002,222.110001,224.570007,207.287399,1505200
2020-11-20,223.000000,224.809998,222.630005,223.350006,206.161301,1848100
2020-11-23,226.059998,230.000000,225.729996,228.830002,211.219543,3371300
2020-11-24,231.100006,238.119995,230.630005,237.500000,219.222336,3915200
2020-11-25,235.000000,237.449997,232.429993,236.539993,218.336212,2272800
2020-11-27,237.000000,237.300003,233.789993,235.399994,217.283920,1050400
2020-11-30,232.050003,235.000000,230.360001,230.580002,212.834900,2705400
2020-12-01,231.960007,234.869995,231.350006,232.080002,215.387070,2577600
2020-12-02,232.080002,238.130005,231.580002,237.649994,220.556442,2136300
2020-12-03,237.289993,238.850006,234.639999,235.470001,218.533249,2142600
2020-12-04,237.699997,239.750000,236.949997,239.580002,222.347626,2373000
2020-12-07,238.539993,239.850006,235.449997,238.449997,221.298889,1788600
2020-12-08,237.009995,239.190002,236.580002,238.839996,221.660843,1371800
2020-12-09,240.000000,245.360001,239.529999,242.820007,225.354599,3552300
2020-12-10,240.000000,245.179993,239.509995,244.399994,226.820923,2541700
2020-12-11,240.809998,241.199997,237.100006,239.990005,222.728149,2077300
2020-12-14,243.279999,243.500000,237.389999,237.789993,220.686386,1927800
2020-12-15,239.500000,243.610001,237.190002,242.429993,224.992599,2348000
2020-12-16,243.559998,243.899994,241.119995,243.770004,226.236252,2400900
2020-12-17,245.000000,245.929993,243.000000,244.429993,226.848770,2983600
2020-12-18,245.389999,245.389999,240.559998,242.130005,224.714172,4088100
2020-12-21,250.289993,260.850006,248.759995,256.980011,238.496094,7408500
2020-12-22,256.859985,257.700012,249.800003,250.089996,232.101669,3599800
2020-12-23,251.500000,260.579987,251.300003,256.450012,238.004196,3376100
2020-12-24,257.040009,257.619995,253.750000,256.160004,237.735062,968100
2020-12-28,257.809998,262.649994,257.000000,259.589996,240.918335,2793400
2020-12-29,260.260010,260.859985,256.500000,258.010010,239.452011,1430900
2020-12-30,258.809998,260.649994,257.829987,259.450012,240.788406,1566500
2020-12-31,258.799988,263.929993,258.000000,263.709991,244.741989,2043100
2021-01-04,267.000000,267.579987,260.160004,265.000000,245.939240,3572000
2021-01-05,263.880005,273.500000,262.570007,270.929993,251.442612,4207100
2021-01-06,276.290009,288.380005,273.100006,285.549988,265.011139,6383500
2021-01-07,287.769989,295.890015,286.679993,291.649994,270.672333,4009700
2021-01-08,292.000000,292.279999,285.059998,290.079987,269.215271,2800800
2021-01-11,286.799988,295.000000,284.200012,293.829987,272.695557,2649700
2021-01-12,297.140015,303.980011,296.019989,302.209991,280.472778,4814400
2021-01-13,300.079987,303.720001,299.100006,302.940002,281.150299,2413800
2021-01-14,304.049988,309.410004,303.540009,307.869995,285.725616,3192200
2021-01-15,301.190002,304.859985,296.880005,301.010010,279.359100,3863700
2021-01-19,305.000000,306.600006,293.799988,294.200012,273.038940,6727800
2021-01-20,295.820007,297.450012,287.480011,290.470001,269.577209,4792600
2021-01-21,290.450012,292.739990,288.529999,289.369995,268.556274,2516000
2021-01-22,286.690002,290.589996,285.500000,289.390015,268.574921,2568800
